pitch1_std,pitch1_max,pitch1_min,pitch1_rango,pitch1_skew,pitch1_rms,yaw1_std,yaw1_max,yaw1_min,yaw1_rango,yaw1_skew,yaw1_rms,roll1_std,roll1_max,roll1_min,roll1_rango,roll1_skew,roll1_rms,pitch2_std,pitch2_max,pitch2_min,pitch2_rango,pitch2_skew,pitch2_rms,yaw2_std,yaw2_max,yaw2_min,yaw2_rango,yaw2_skew,yaw2_rms,roll2_std,roll2_max,roll2_min,roll2_rango,roll2_skew,roll2_rms,f1_std,f1_max,f1_min,f1_rango,f1_skew,f1_rms,f2_std,f2_max,f2_min,f2_rango,f2_skew,f2_rms,f3_std,f3_max,f3_min,f3_rango,f3_skew,f3_rms,f4_std,f4_max,f4_min,f4_rango,f4_skew,f4_rms,f5_std,f5_max,f5_min,f5_rango,f5_skew,f5_rms,pitch3_std,pitch3_max,pitch3_min,pitch3_rango,pitch3_skew,pitch3_rms,etiqueta
22.64004916003773,21.867359886363637,-35.15384011363636,57.0212,-0.11672067045210041,22.64004916003773,3.145835827701341,6.840092272727272,-12.862907727272729,19.703000000000003,-1.4649489656532515,3.1458358277013407,3.0584779500515697,9.562887272727274,-12.679612727272728,22.2425,-0.14011119698654245,3.0584779500515697,36.03155965389475,35.03116284090909,-44.08853715909092,79.11970000000001,-0.07644844297515192,36.03155965389476,24.633889800491946,46.40111079545454,-80.00738920454546,126.4085,-1.2172790059612402,24.633889800491946,13.847718499299644,54.399676022727284,-27.79832397727273,82.19800000000001,1.469073015856153,13.847718499299644,10.930690737551767,10.699999999999996,-11.3,21.999999999999996,-0.05595257267009945,10.930690737551767,10.742865496598005,13.210113636363634,-11.089886363636364,24.299999999999997,-0.046756217919851434,10.742865496598005,10.939227540075837,11.789090909090916,-11.310909090909089,23.100000000000005,-0.05665793124079086,10.939227540075837,11.709523213363452,11.995454545454546,-12.104545454545455,24.1,-0.055244675038242826,11.709523213363454,11.82901217032174,11.77272727272727,-12.22727272727273,24.0,-0.0553159693020825,11.829012170321741,36.800037291939745,53.10589411633066,-37.89985727327365,91.00575138960431,-0.027644670749694834,36.800037291939745,12
23.011260948095387,24.413407613636362,-32.60779238636364,57.02120000000001,0.06506658469461939,23.011260948095387,3.4361196658057147,7.278723636363635,-12.424276363636364,19.703,-1.1958466524093383,3.4361196658057147,3.1356751073564895,9.658006931818182,-11.472993068181816,21.131,0.0013889619362378303,3.1356751073564895,36.13175670115745,38.62862477272727,-40.63517522727273,79.2638,0.1130682123295254,36.13175670115745,26.153985135540307,49.24010920454545,-77.16839079545454,126.40849999999999,-0.9900435541905168,26.153985135540307,15.143057453119775,52.53208000000001,-29.66592,82.19800000000001,1.1921545122585402,15.143057453119775,10.844814429025513,9.599999999999996,-12.4,21.999999999999996,-0.2580412986745026,10.844814429025513,10.550263646778166,10.952272727272732,-12.047727272727272,23.000000000000004,-0.2502013888499044,10.550263646778166,10.844814429025513,9.599999999999996,-12.4,21.999999999999996,-0.2580412986745026,10.844814429025513,11.58913372321441,10.855,-13.245000000000001,24.1,-0.25583501819859655,11.58913372321441,11.698682203105452,10.627272727272727,-13.372727272727273,24.0,-0.2567880365827436,11.698682203105452,37.45007440467671,51.47008984490612,-42.46748658238263,93.93757642728875,-0.20633357630515142,37.45007440467671,12
23.111043385746125,22.866145113636367,-34.15505488636363,57.02119999999999,-0.07212506502000277,23.111043385746125,3.42183301055335,7.157556818181818,-12.545443181818182,19.703,-1.2857279033798803,3.4218330105533505,2.8693065972993845,9.475353522727273,-10.312646477272727,19.788,0.4171658941560683,2.8693065972993845,36.327774951323384,36.18592613636364,-43.07787386363636,79.2638,-0.02792904046947507,36.327774951323384,26.175526163829296,48.4103525,-77.9981475,126.4085,-1.0572452819859335,26.1755261638293,15.051762712410724,53.07569056818183,-29.12230943181818,82.19800000000001,1.2831018022359029,15.051762712410724,10.918333206126288,10.399999999999997,-11.6,21.999999999999996,-0.11064214905391985,10.918333206126288,10.561791261859463,11.787500000000003,-11.2125,23.000000000000004,-0.10582432291765306,10.561791261859463,10.918333206126288,10.399999999999997,-11.6,21.999999999999996,-0.11064214905391985,10.918333206126288,11.668536646426933,11.708409090909091,-12.39159090909091,24.1,-0.10855072568999156,11.668536646426933,11.768328065385733,11.5,-12.5,24.0,-0.1095056939828258,11.768328065385733,37.755972703366666,54.128881611646996,-39.80869481564175,93.93757642728875,-0.06273503584549525,37.755972703366666,12
25.450816872398036,28.22893931818182,-37.39026068181819,65.6192,0.1385577905687169,25.450816872398036,3.879288365284384,11.09063681818182,-18.787763181818182,29.8784,-1.2566348647489507,3.879288365284384,3.922644967065009,14.521895681818183,-12.489504318181819,27.011400000000002,-0.8288481982737421,3.922644967065009,34.45016673497532,38.60970965909091,-42.81639034090908,81.42609999999999,0.20103259145303493,34.45016673497532,32.44688566131593,111.76670147727272,-95.55509852272728,207.3218,0.6016295151371815,32.44688566131593,23.507274757669094,66.11661465909091,-97.0899853409091,163.2066,-0.9334220236206632,23.507274757669094,10.782408804055267,9.273863636363634,-12.826136363636364,22.099999999999998,-0.3379040433952293,10.782408804055267,8.868228807363515,8.457954545454545,-10.542045454545455,19.0,-0.3344551039249655,8.868228807363515,10.781436592588204,9.174999999999997,-12.825,21.999999999999996,-0.3379107027778491,10.781436592588204,10.781436592588204,9.174999999999997,-12.825,21.999999999999996,-0.3379107027778491,10.781436592588204,11.290602430965864,10.573863636363637,-13.426136363636363,24.0,-0.33550901138368017,11.290602430965864,40.84778449798017,49.294789164674754,-48.38133687584258,97.67612604051733,-0.3115713157173056,40.84778449798017,12
25.342349739525073,21.76634306818182,-43.85285693181819,65.6192,-0.36983684124127647,25.342349739525073,3.2965912248023237,8.981193295454547,-19.105106704545452,28.0863,-1.7825473917053327,3.296591224802324,3.8354750902954193,14.116332272727275,-12.895067727272727,27.011400000000002,-1.1139052417183752,3.8354750902954193,34.335959365285895,29.774627045454544,-51.65147295454545,81.42609999999999,-0.31065663365803925,34.335959365285895,30.82811276518136,115.05604647727272,-92.26575352272728,207.3218,0.8634353109827507,30.82811276518136,22.72474752842582,63.33207045454546,-99.87452954545455,163.2066,-1.2730146937464593,22.72474752842582,10.888985260344509,11.999999999999996,-10.0,21.999999999999996,0.1811584967032587,10.888985260344509,8.916614749726564,10.713636363636361,-8.186363636363637,18.9,0.18279921136057115,8.916614749726564,10.888985260344509,11.999999999999996,-10.0,21.999999999999996,0.1811584967032587,10.888985260344509,10.888985260344509,11.999999999999996,-10.0,21.999999999999996,0.1811584967032587,10.888985260344509,11.317350131454532,13.107954545454545,-10.392045454545455,23.5,0.1821204246897196,11.31735013145453,41.66320930641866,59.55004679925074,-38.126079241266595,97.67612604051733,0.20088251977396335,41.66320930641866,12
25.784747018305485,29.93286,-35.68634,65.6192,0.22177589541037396,25.784747018305485,4.104323882953065,13.719667272727273,-19.315532727272725,33.035199999999996,-0.8533480276608028,4.104323882953065,3.978476129492047,14.60267272727273,-12.408727272727273,27.011400000000002,-0.7653107281999848,3.978476129492047,34.341760154709895,40.38127727272728,-41.04482272727271,81.42609999999999,0.29583696674005505,34.341760154709895,32.75806294497429,111.8720821590909,-95.4497178409091,207.3218,0.5714616782476107,32.75806294497429,24.003657116233946,66.07700818181819,-97.12959181818182,163.2066,-0.8825903468100204,24.003657116233946,10.680228061045812,8.748863636363634,-13.351136363636364,22.099999999999998,-0.4388280135487878,10.680228061045812,8.77524651769288,8.034090909090908,-10.965909090909092,19.0,-0.43628870073337517,8.77524651769288,10.679302411674648,8.649999999999997,-13.35,21.999999999999996,-0.43883471487215686,10.67930241167465,10.679302411674648,8.649999999999997,-13.35,21.999999999999996,-0.43883471487215686,10.67930241167465,11.187187018914885,10.512386363636363,-13.987613636363637,24.5,-0.4378824759581341,11.187187018914885,41.034720615306775,46.800832797974124,-51.08957945792207,97.8904122558962,-0.4123247029076489,41.03472061530677,12
25.957278662144514,26.095303977272728,-39.52389602272728,65.6192,-0.057042086657387796,25.957278662144514,3.8986909482411676,13.74098215909091,-19.29421784090909,33.0352,-1.01511488079411,3.8986909482411676,3.929189224688965,14.298435795454548,-12.712964204545454,27.011400000000002,-0.9623535110786621,3.929189224688965,34.71575434907554,35.27116863636364,-46.15493136363635,81.42609999999999,0.005531961847831698,34.71575434907554,32.00450782390738,113.64075806818181,-93.68104193181819,207.3218,0.7299545260639689,32.00450782390738,23.384367497734047,64.37456613636364,-98.83203386363637,163.2066,-1.0756463481761802,23.384367497734047,10.916553259720487,10.448863636363635,-11.651136363636363,22.099999999999998,-0.11977110359316971,10.916553259720487,8.932748563618393,9.365909090909087,-9.534090909090912,18.9,-0.11880725147374044,8.932748563618393,10.915470672398873,10.349999999999996,-11.65,21.999999999999996,-0.11977788258711702,10.915470672398877,10.915470672398873,10.349999999999996,-11.65,21.999999999999996,-0.11977788258711702,10.915470672398877,11.37500186177444,11.759090909090915,-12.14090909090909,23.900000000000006,-0.1190749073419335,11.375001861774438,41.74824201780192,53.25755734687857,-44.41856869363876,97.67612604051733,-0.09939369707047925,41.74824201780192,12
26.446180151860286,29.30818284090909,-36.62141715909092,65.92960000000001,0.13382944471439057,26.446180151860286,4.134850877835023,13.298458181818182,-19.736741818181816,33.035199999999996,-0.9273232002024467,4.134850877835023,4.182345425661669,14.72029806818182,-12.291101931818181,27.011400000000002,-0.8081968212627971,4.182345425661669,34.62395767530745,38.846807954545454,-42.57929204545454,81.42609999999999,0.20064533317961322,34.62395767530746,33.92935079156845,113.23067261363636,-94.09112738636364,207.3218,0.6734181949981345,33.92935079156845,24.745848432346847,64.90891465909091,-98.2976853409091,163.2066,-0.910591831060988,24.745848432346847,10.77814491457536,9.248863636363634,-12.851136363636364,22.099999999999998,-0.3426480361208278,10.778144914575362,8.847127107589857,8.456818181818182,-10.543181818181818,19.0,-0.33950682312768676,8.847127107589857,10.777174954504542,9.149999999999997,-12.85,21.999999999999996,-0.3426546961446013,10.777174954504542,10.777174954504542,9.149999999999997,-12.85,21.999999999999996,-0.3426546961446013,10.777174954504542,11.309782514569392,11.326136363636364,-13.473863636363637,24.8,-0.3379358351085572,11.30978251456939,41.58157997146769,48.50259297576748,-49.38781928012872,97.8904122558962,-0.31886060567844515,41.58157997146768,12
26.672673789315724,27.526775227272733,-38.40282477272727,65.92960000000001,-0.003543316064695304,26.672673789315727,4.069828492705699,13.430886704545456,-19.604313295454546,33.0352,-0.9131952200607967,4.069828492705699,4.14062571736192,14.534871704545457,-12.476528295454544,27.011400000000002,-0.9209954236566459,4.14062571736192,34.83411822650215,36.33758056818182,-45.08851943181817,81.42609999999999,0.055810781097554336,34.83411822650215,32.48749008971593,115.27139011363636,-92.05040988636364,207.3218,0.7713618545435433,32.48749008971593,23.94014617361864,63.40015954545454,-99.80644045454547,163.2066,-1.0599890309832833,23.94014617361864,10.887706728213555,10.073863636363635,-12.026136363636363,22.099999999999998,-0.18856781237150805,10.887706728213557,8.940692965451804,9.129545454545454,-9.870454545454546,19.0,-0.1855317824601669,8.940692965451804,10.8866604153891,9.974999999999996,-12.025,21.999999999999996,-0.18857452122580617,10.8866604153891,10.8866604153891,9.974999999999996,-12.025,21.999999999999996,-0.18857452122580617,10.8866604153891,11.426818850825756,12.188636363636363,-12.611363636363638,24.8,-0.1839941318640376,11.426818850825754,41.991549673243256,51.680741033727884,-46.20967122216831,97.8904122558962,-0.16612685946257735,41.991549673243256,12
38.76329364017879,42.344867272727264,-42.92073272727274,85.2656,0.15945180761984584,38.76329364017877,10.52884534521792,56.529774886363654,-26.13932511363637,82.66910000000003,2.029069201174135,10.52884534521792,7.864844593044787,33.41780704545455,-40.34629295454546,73.76410000000001,-1.4290927993436862,7.864844593044787,38.40512031834078,41.99857602272728,-39.02792397727275,81.02650000000003,0.16595360687612754,38.40512031834078,7.136001977073269,26.72669863636364,-18.994801363636366,45.721500000000006,0.9939153989981314,7.136001977073269,5.1224993041760225,17.17875340909091,-13.726746590909093,30.905500000000004,0.4871863941205321,5.1224993041760225,10.914533443498911,10.39772727272727,-11.702272727272728,22.099999999999998,-0.12890768538109595,10.914533443498911,9.911801130616603,9.372727272727273,-10.627272727272727,20.0,-0.12893266334010384,9.911801130616603,10.913455980391838,10.398863636363634,-11.701136363636364,22.099999999999998,-0.1289143254886847,10.913455980391838,10.91237829256299,10.299999999999997,-11.7,21.999999999999996,-0.12892109336397609,10.91237829256299,12.909437495347388,12.559090909090909,-13.840909090909093,26.400000000000002,-0.12882493806620293,12.909437495347388,39.213387253424955,41.73379849959595,-42.00512917436416,83.7389276739601,-0.12392499534514975,39.213387253424955,12
38.22232087112356,32.418440000000004,-52.84716,85.2656,-0.3471663543462573,38.22232087112356,9.464219530624753,57.32605215909092,-25.343047840909097,82.66910000000001,2.5668129917030087,9.464219530624753,7.458228927706143,32.88129738636364,-40.88280261363637,73.76410000000001,-1.7069713302417058,7.458228927706143,37.87869301634833,32.146083295454545,-48.235616704545464,80.38170000000001,-0.3423554912484636,37.87869301634833,6.065875260086541,26.973771363636367,-15.909528636363635,42.883300000000006,1.4572834351027604,6.065875260086541,4.674946636529528,17.26477715909091,-13.640722840909092,30.905500000000004,0.5824144701705513,4.674946636529528,10.743697700943384,13.14772727272727,-8.952272727272728,22.099999999999998,0.3779036550506589,10.743697700943384,9.756223644084244,11.870454545454546,-8.129545454545454,20.0,0.3778696145344316,9.756223644084244,10.742312201567705,13.148863636363634,-8.951136363636364,22.099999999999998,0.3778954672707342,10.742312201567703,10.740926403248462,13.049999999999997,-8.95,21.999999999999996,0.37788710316872,10.740926403248464,12.7014466459859,15.815909090909093,-10.584090909090909,26.400000000000002,0.37772943389342484,12.7014466459859,38.668836844168,51.55898359573228,-32.17994407822783,83.7389276739601,0.38379796100812386,38.668836844168,12
38.495443414740514,44.05312500000001,-41.212475,85.2656,0.2531810519747164,38.495443414740514,10.749743514719968,56.26525295454547,-26.40384704545455,82.66910000000001,1.8589407359340568,10.749743514719968,8.198072113599709,33.94076227272728,-39.82333772727274,73.76410000000001,-1.246938581200779,8.198072113599709,38.187054321757515,43.74104295454546,-37.285457045454564,81.02650000000003,0.2596034575305426,38.187054321757515,7.246488162606454,26.866850113636367,-20.66544988636364,47.532300000000006,0.9178875521640438,7.246488162606454,5.290478539056299,17.049779204545455,-13.855720795454546,30.905500000000004,0.5393766736317297,5.290478539056299,10.87185115189719,9.896590909090907,-12.20340909090909,22.099999999999998,-0.22087372507393113,10.87185115189719,9.871651998094727,8.919318181818182,-11.080681818181818,20.0,-0.22084052220049888,9.871651998094727,10.870821843907821,9.89772727272727,-12.202272727272728,22.099999999999998,-0.2208801638556085,10.870821843907821,10.86876257906115,9.799999999999997,-12.2,21.999999999999996,-0.2208934128701935,10.868762579061148,12.852138965223064,11.973863636363639,-14.426136363636363,26.400000000000002,-0.2208397288998821,12.852138965223064,39.05047597021798,39.94438749873884,-43.794540175221265,83.7389276739601,-0.2160087963157299,39.05047597021798,12
38.72614894195185,38.46442590909091,-46.80117409090909,85.2656,-0.029909447976324242,38.72614894195184,10.227151668092953,56.587629090909104,-26.081470909090914,82.66910000000001,2.1891328014828733,10.227151668092953,8.001500676847465,33.62292568181819,-40.141174318181825,73.76410000000001,-1.3623547967196792,8.001500676847465,38.427267898676334,38.19147375,-42.19022625000001,80.38170000000001,-0.025101061557598028,38.427267898676334,6.682964470023461,27.096683295454547,-20.43561670454546,47.532300000000006,1.027200750679033,6.682964470023461,5.10157897016163,16.944724772727273,-13.960775227272729,30.905500000000004,0.6011433226918677,5.10157897016163,10.93422949922561,11.396590909090907,-10.70340909090909,22.099999999999998,0.05319397207080358,10.93422949922561,9.929972524576439,10.279545454545454,-9.720454545454546,20.0,0.05316266191684323,9.929972524576439,10.933050157380675,11.39772727272727,-10.702272727272728,22.099999999999998,0.053187150934188486,10.933050157380675,10.930690737551767,11.299999999999999,-10.699999999999998,21.999999999999996,0.05317309106525458,10.930690737551767,12.925198937037043,13.747727272727275,-12.652272727272727,26.400000000000002,0.053223699152027945,12.925198937037043,39.32888514790993,45.260569889976146,-38.47835778398396,83.7389276739601,0.05669686399545814,39.32888514790992,12
38.57533429622291,42.23041818181819,-43.03518181818182,85.2656,0.16334515947890718,38.57533429622291,10.069055156529016,57.098871931818195,-25.570228068181823,82.66910000000001,2.067196578879756,10.069055156529016,8.224443685180688,33.784027727272736,-39.98007227272728,73.76410000000001,-1.259481356448647,8.224443685180688,38.31317565397455,42.009336136363636,-38.37236386363637,80.38170000000001,0.1716361983737936,38.31317565397455,6.002342064953731,27.84408772727273,-19.688212272727277,47.532300000000006,0.8684180546775435,6.002342064953731,5.0955727415665715,16.68318806818182,-14.222311931818183,30.905500000000004,0.6302267869181615,5.0955727415665715,10.916051129524662,10.369318181818182,-11.730681818181816,22.099999999999998,-0.13349502293136675,10.916051129524662,9.911402917830895,9.348863636363637,-10.651136363636363,20.0,-0.13350521454636186,9.911402917830895,10.912896116654483,10.372727272727271,-11.727272727272727,22.099999999999998,-0.13348228631686704,10.912896116654485,10.910745849849128,10.274999999999997,-11.725,21.999999999999996,-0.1334956838139915,10.910745849849128,12.900030028714493,12.53659090909091,-13.863409090909093,26.400000000000002,-0.13368138756105882,12.90003002871449,39.24438927543868,41.590797349168945,-42.14813032479116,83.7389276739601,-0.12948905041080014,39.24438927543868,12
38.614180790222676,39.39530454545455,-44.85399545454547,84.24930000000002,0.023066228506376036,38.614180790222676,8.277663133090549,37.49718909090909,-25.028910909090914,62.5261,1.082988620406768,8.277663133090549,7.02939814090438,33.46816477272728,-24.41523522727273,57.88340000000001,-0.4830685797454124,7.02939814090438,38.476937913033154,39.30970113636364,-41.07199886363637,80.38170000000001,0.03034635851445024,38.476937913033154,5.388523073583608,28.33073340909091,-19.201566590909096,47.532300000000006,0.8138035525540582,5.388523073583608,4.860233053827464,16.498774886363638,-14.406725113636364,30.905500000000004,0.7878647165445952,4.860233053827464,10.939380062737776,11.120454545454542,-10.979545454545455,22.099999999999998,0.0031841659337413504,10.939380062737776,9.932720925792156,10.030681818181819,-9.969318181818181,20.0,0.0031452498380865695,9.932720925792156,10.937079625923989,11.122727272727271,-10.977272727272727,22.099999999999998,0.0031708741030531274,10.937079625923989,10.934778232776372,11.024999999999997,-10.975,21.999999999999996,0.003157040544713844,10.93477823277637,12.92522663132351,13.227272727272734,-12.972727272727273,26.200000000000006,0.003171341108013609,12.925226631323508,39.32493637473147,44.29054713411243,-39.448380539847676,83.7389276739601,0.006881980992341514,39.324936374731465,12
31.10923154370083,21.602824318181817,-57.68197568181819,79.2848,-1.2853205399330332,31.10923154370083,8.341644718405059,19.852684318181822,-26.566215681818186,46.41890000000001,-0.673966401166711,8.341644718405059,12.511270582204974,37.78287454545455,-28.915025454545457,66.6979,0.6930928845873754,12.511270582204974,33.389687567629416,22.614751704545455,-61.986148295454555,84.60090000000001,-1.29271327965718,33.389687567629416,16.617937173323742,46.23904113636364,-42.71385886363637,88.9529,0.4809812662957867,16.617937173323742,27.311698645172733,73.47083579545455,-69.83236420454546,143.3032,0.376204264023084,27.311698645172733,10.355140594178652,9.082954545454546,-15.017045454545455,24.1,-0.7456192397413884,10.355140594178652,8.813146333486955,6.2125,-12.7875,19.0,-0.7487944184033931,8.813146333486953,10.234622611508447,7.149999999999997,-14.85,21.999999999999996,-0.7489057434256434,10.234622611508447,10.49209206344324,9.386363636363635,-15.213636363636367,24.6,-0.7440307509766315,10.492092063443238,11.635850352670923,9.820454545454549,-16.879545454545454,26.700000000000003,-0.7475304130779338,11.635850352670925,36.14856702861251,31.089887315372607,-52.24911581758616,83.33900313295877,-0.7278358374261873,36.14856702861251,12
35.79156160213286,32.07219886363636,-47.212601136363645,79.2848,-0.5424516430859431,35.791561602132866,7.8344368020753405,19.995405113636366,-26.423494886363642,46.41890000000001,-0.9562417340589127,7.834436802075341,11.698207813288597,39.26406261363636,-27.43383738636364,66.6979,0.9976064620981225,11.698207813288597,38.502651692812236,33.77616670454547,-50.82473329545454,84.60090000000001,-0.5464575620779297,38.50265169281223,16.018729445841632,47.60201284090909,-41.35088715909092,88.9529,0.7218597492864522,16.018729445841632,27.532300620925326,76.95894204545456,-66.34425795454545,143.3032,0.6404351533429891,27.532300620925326,11.018630295309428,12.064772727272729,-12.035227272727273,24.1,-0.1654953394955547,11.018630295309428,9.380368710704305,8.756818181818181,-10.243181818181819,19.0,-0.16551808789461828,9.380368710704305,10.897706180660219,10.099999999999996,-11.9,21.999999999999996,-0.16558034429270047,10.897706180660222,11.195396262259244,12.37840909090909,-12.221590909090912,24.6,-0.1628226292008429,11.195396262259244,12.389644684287461,13.170227272727274,-13.529772727272729,26.700000000000003,-0.16513079315721121,12.389644684287461,38.50163436801849,41.45045394160523,-41.88854919135353,83.33900313295877,-0.14877991525149983,38.50163436801849,12
29.895301609493707,20.560664090909093,-59.53683590909092,80.09750000000001,-1.4541269114034097,29.895301609493707,8.069144388567885,20.87125340909091,-25.547646590909096,46.41890000000001,-0.6715626922205792,8.069144388567885,12.160950640335502,37.93142909090909,-28.76647090909091,66.6979,0.6404131486980391,12.160950640335502,32.13667488425014,21.5755975,-64.0708025,85.6464,-1.462544647747477,32.13667488425014,16.367293670062136,46.08632590909091,-42.8665740909091,88.9529,0.46615216991966885,16.367293670062136,27.04179161021734,72.44920670454546,-70.85399329545456,143.3032,0.33306752401844225,27.04179161021734,10.150778987328351,8.536363636363637,-15.563636363636364,24.1,-0.8648355080620358,10.150778987328351,8.628989615062675,5.761363636363637,-13.238636363636363,19.0,-0.8685708732449113,8.628989615062675,10.021445753981805,6.6249999999999964,-15.375,21.999999999999996,-0.8687147138836568,10.021445753981807,10.314971604640775,8.787500000000001,-15.8125,24.6,-0.8632073103809748,10.314971604640775,11.39733262651764,9.218522727272731,-17.481477272727272,26.700000000000003,-0.8671369923239024,11.39733262651764,35.519549511793585,31.696938703667335,-54.29485902074715,85.99179772441448,-0.8454424488167002,35.519549511793585,12
34.130958664340774,28.146160340909105,-51.951339659090905,80.09750000000001,-0.8420252456817228,34.130958664340774,7.86272378816935,20.41105113636364,-26.00784886363637,46.41890000000001,-0.8550348527123303,7.86272378816935,11.783096151327543,39.08692863636364,-27.610971363636367,66.6979,0.8621754320334061,11.783096151327543,36.745317178833176,29.39873863636364,-55.982761363636364,85.3815,-0.847853093951187,36.74531717883318,15.853608308640585,47.70378011363637,-41.249119886363644,88.95290000000001,0.666964652730602,15.853608308640585,27.244035242870634,75.08443954545456,-68.21876045454546,143.3032,0.4994003125782154,27.244035242870634,10.805449774753049,10.502272727272729,-13.597727272727273,24.1,-0.45045258394515636,10.80544977475305,9.180539402399416,7.44090909090909,-11.55909090909091,19.0,-0.45341384321394285,9.180539402399418,10.662521981220014,8.574999999999996,-13.425,21.999999999999996,-0.4535008312500896,10.662521981220014,10.984981726921799,10.775568181818183,-13.824431818181818,24.6,-0.44989477488023916,10.984981726921799,12.130599541982,11.429545454545458,-15.270454545454545,26.700000000000003,-0.4523102407617719,12.130599541982,37.7267261565883,35.985186629898074,-47.35381650306069,83.33900313295877,-0.43623768170311583,37.7267261565883,12
31.2414094545256,21.985471250000003,-58.11202875000001,80.09750000000001,-1.2902622230639706,31.241409454525595,7.972866944358188,15.085121931818183,-24.856978068181824,39.94210000000001,-0.8372547862261085,7.972866944358188,11.460576235387856,32.29563420454545,-27.838065795454547,60.1337,0.5388055617648061,11.460576235387856,33.594865339624654,23.072139999999997,-62.57426,85.6464,-1.300184442940381,33.594865339624654,16.538560993766264,46.578365681818184,-42.37453431818182,88.9529,0.46210556470882275,16.538560993766264,27.717518408940055,73.69199647727274,-69.61120352272728,143.3032,0.34197480301584104,27.717518408940055,10.37380396123009,9.019318181818184,-15.080681818181818,24.1,-0.7503117918087666,10.373803961230088,8.793665589150049,6.210227272727273,-12.789772727272727,19.0,-0.7535293640351982,8.793665589150049,10.225183372438853,7.1249999999999964,-14.875,21.999999999999996,-0.7544471691779524,10.225183372438853,10.552416637947275,9.265909090909092,-15.334090909090909,24.6,-0.7485218733339426,10.552416637947275,11.635528092782634,9.777954545454548,-16.922045454545454,26.700000000000003,-0.7528557574345591,11.635528092782634,36.31397042058203,33.333989809384704,-52.65780791502978,85.99179772441448,-0.7335975577103526,36.31397042058203,12
33.42743954250629,25.70231954545455,-54.39518045454546,80.09750000000001,-0.9872224215637436,33.4274395425063,7.8274356315570035,14.932670000000002,-25.009430000000005,39.94210000000001,-0.9671576860668737,7.8274356315570035,10.815032391327156,30.73198534090909,-26.928214659090912,57.6602,0.5532129571853862,10.815032391327156,35.976962185291306,27.030175795454532,-58.61622420454547,85.6464,-0.9955793005603576,35.976962185291306,16.267825027083088,46.96324477272727,-41.989655227272735,88.9529,0.5508202560425849,16.267825027083088,27.599644378029854,74.88488647727273,-68.41831352272727,143.3032,0.4259954111539278,27.599644378029854,10.692032679052067,10.010909090909093,-14.089090909090908,24.1,-0.5450415125152258,10.692032679052067,9.065081535989195,7.051136363636363,-11.948863636363637,19.0,-0.5473057156560192,9.065081535989195,10.54324428247776,8.099999999999996,-13.9,21.999999999999996,-0.5481255177083294,10.543244282477758,10.896268067535177,10.248863636363637,-14.351136363636364,24.6,-0.5430538652978004,10.896268067535178,11.998867241645964,10.884090909090911,-15.815909090909091,26.700000000000003,-0.5469061299276188,11.998867241645964,37.479376614028794,36.725912327238845,-49.26588539717564,85.99179772441448,-0.5295237389617725,37.479376614028794,12
25.244781615000637,27.301745909090904,-35.2494540909091,62.5512,-0.6157021475604187,25.244781615000637,3.9199023090072456,12.494408181818184,-12.945991818181819,25.440400000000004,-0.14516829629027625,3.9199023090072456,7.732044672005483,20.086756590909093,-23.460743409090917,43.547500000000014,-0.9753295343547397,7.732044672005483,35.47132062442264,35.20303034090909,-49.95876965909091,85.1618,-0.6688846310745842,35.47132062442264,23.653384328104355,90.6230710227273,-27.17182897727273,117.79490000000004,1.5892781533079001,23.653384328104355,16.540796362958023,64.47013954545456,-31.745160454545456,96.21530000000001,1.6158867880074947,16.540796362958023,10.284822864459345,7.36931818181818,-14.730681818181818,22.099999999999998,-0.7213871791819746,10.284822864459347,8.307523148173468,6.810227272727271,-11.889772727272728,18.7,-0.7167894612623726,8.307523148173468,10.282395892458924,7.372727272727271,-14.727272727272727,22.099999999999998,-0.7214074649455838,10.282395892458924,10.28077696480183,7.274999999999997,-14.725,21.999999999999996,-0.7214215920440535,10.28077696480183,11.920111871645389,10.43488636363637,-17.065113636363634,27.500000000000004,-0.7179455005485456,11.920111871645389,35.382221667441755,37.40692280055887,-50.39771338764951,87.80463618820838,-0.6848045756479905,35.38222166744176,12
26.323183135619335,34.709205681818176,-27.841994318181822,62.551199999999994,-0.0654513242888821,26.323183135619335,3.3502453721846988,11.986540681818184,-12.158159318181818,24.1447,0.19314880963970268,3.3502453721846988,6.245802801892818,18.774797954545456,-21.429402045454548,40.2042,-1.011327036794672,6.245802801892818,37.45533623040418,45.30491420454545,-39.85688579545455,85.1618,-0.10146139183160571,37.45533623040418,21.534014279736272,95.15610090909094,-22.638799090909096,117.79490000000004,2.185362234159946,21.534014279736272,13.209678239550913,59.88090102272728,-29.250298977272728,89.1312,1.8010126729271325,13.209678239550913,10.910518786761743,10.321590909090906,-11.778409090909092,22.099999999999998,-0.1426313229319417,10.910518786761743,8.815015337643638,9.190227272727272,-9.509772727272727,18.7,-0.13901644521725695,8.815015337643636,10.908378705444955,10.323863636363635,-11.776136363636363,22.099999999999998,-0.14264444616713476,10.908378705444953,10.907308329739285,10.224999999999996,-11.775,21.999999999999996,-0.14265119839144308,10.907308329739283,12.638656542708384,13.8625,-13.637500000000003,27.500000000000004,-0.13990065898641635,12.638656542708384,37.288187256281006,47.747465202940084,-40.05717098526829,87.80463618820838,-0.1146054984054302,37.288187256281006,12
